-0.342011,0.392131,0.499481,0.000000,4337,-104,-164,-201,3979,197,216,376,4277,7,26,-25,4337
-0.341246,0.394162,0.501394,0.000000,4655,-104,-164,-201,3979,158,208,380,4527,-4,118,-30,4655
-0.341642,0.392723,0.501236,0.000000,4974,-104,-164,-201,3979,146,225,383,4778,4,110,-29,4974
-0.341740,0.391985,0.501149,0.000000,5292,-102,-168,-199,5028,184,221,385,5280,-8,28,-17,5292
-0.341701,0.391842,0.500861,0.000000,5611,-102,-168,-199,5028,179,211,389,5531,-31,-11,-1,5611
-0.341043,0.391782,0.502410,0.000000,5929,-102,-168,-199,5028,159,224,384,5782,-26,1,8,5929
-0.341129,0.391715,0.502074,0.000000,6248,-103,-163,-197,6076,160,218,368,6033,-28,-14,8,6248
-0.341032,0.391856,0.501723,0.000000,6566,-103,-163,-197,6076,211,202,383,6534,-36,-33,2,6566
-0.340615,0.395135,0.502115,0.000000,6885,-103,-163,-197,6076,173,190,386,6785,-23,61,-22,6885
-0.341026,0.393377,0.502003,0.000000,7203,-101,-165,-198,7125,123,217,368,7036,17,164,-49,7203
-0.341226,0.391808,0.502169,0.000000,7522,-101,-165,-198,7125,144,234,374,7287,22,97,-49,7522
-0.341086,0.391075,0.502248,0.000000,7840,-101,-165,-198,7125,195,207,382,7789,0,28,-36,7840
-0.340863,0.390669,0.502869,0.000000,8159,-101,-165,-198,7125,177,216,373,8039,16,63,-33,8159
-0.341059,0.389460,0.503100,0.000000,8477,-101,-163,-198,8174,161,225,376,8290,34,97,-35,8477
-0.341232,0.388336,0.503336,0.000000,8795,-101,-163,-198,8174,165,217,384,8792,28,76,-32,8795
-0.340789,0.383322,0.505674,0.000000,9114,-101,-163,-198,8174,169,218,384,9043,26,42,-27,9114
-0.340794,0.382734,0.505988,0.000000,9432,-102,-165,-201,9222,165,222,379,9294,34,31,-20,9432
-0.340806,0.382223,0.506317,0.000000,9751,-102,-165,-201,9222,164,217,376,9544,33,24,-17,9751
-0.340763,0.381792,0.506676,0.000000,10069,-102,-165,-201,9222,170,219,386,10046,36,16,-19,10069
-0.340815,0.379519,0.506976,0.000000,10388,-103,-162,-198,10270,162,228,385,10297,53,18,-18,10388
-0.340801,0.379172,0.507543,0.000000,10706,-103,-162,-198,10270,153,218,369,10548,54,7,-10,10706
-0.340698,0.379125,0.508158,0.000000,11025,-103,-162,-198,10270,158,205,381,10799,60,-26,-4,11025
-0.340802,0.376619,0.507737,0.000000,11343,-103,-163,-200,11319,171,218,375,11300,95,-59,-5,11343
-0.340316,0.377179,0.509235,0.000000,11661,-103,-163,-200,11319,172,217,369,11551,137,-93,-7,11661
-0.339478,0.378266,0.511398,0.000000,11980,-103,-163,-200,11319,177,224,380,11802,193,-163,-10,11980
-0.338056,0.380220,0.514477,0.000000,12298,-103,-163,-200,11319,172,304,421,12304,258,-263,-14,12298
-0.333858,0.381675,0.525100,0.000000,12617,-107,-162,-203,12367,169,328,437,12555,245,-332,-23,12617
-0.331503,0.384631,0.527474,0.000000,12936,-107,-162,-203,12367,170,340,430,12806,98,-367,-37,12936
-0.328581,0.386939,0.527838,0.000000,13254,-107,-162,-203,12367,189,368,433,13056,-126,-308,-146,13254
-0.324231,0.385639,0.526141,0.000000,13572,-104,-161,-200,13416,256,200,465,13558,-378,-11,-477,13572
-0.318578,0.378638,0.522986,0.000000,13891,-104,-161,-200,13416,247,154,491,13809,-521,410,-839,13891
-0.312003,0.367453,0.519346,0.000000,14209,-104,-161,-200,13416,196,32,497,14060,-578,653,-1070,14209
-0.304263,0.355778,0.516400,0.000000,14528,-97,-162,-197,14465,279,6,476,14311,-508,565,-1143,14528
-0.296347,0.345383,0.514019,0.000000,14846,-97,-162,-197,14465,364,-165,460,14813,-415,491,-1075,14846
-0.290054,0.334702,0.512572,0.000000,15165,-97,-162,-197,14465,276,-214,463,15064,-296,623,-944,15165
-0.285282,0.324547,0.512533,0.000000,15484,-97,-162,-197,14465,229,-216,454,15315,-98,577,-799,15484
-0.280579,0.317768,0.513974,0.000000,15802,-91,-160,-194,15513,329,-279,473,15816,44,248,-632,15802
-0.275959,0.314806,0.517015,0.000000,16121,-91,-160,-194,15513,344,-233,497,16067,196,-37,-446,16121
-0.272435,0.314361,0.521595,0.000000,16439,-91,-160,-194,15513,335,-160,510,16318,373,-163,-236,16439
-0.270487,0.316153,0.526785,0.000000,16758,-87,-157,-201,16562,352,-105,516,16569,444,-282,-2,16758
-0.270157,0.320099,0.531262,0.000000,17076,-87,-157,-201,16562,424,-25,543,17071,399,-367,221,17076
-0.271713,0.324726,0.534300,0.000000,17395,-87,-157,-201,16562,422,17,551,17322,313,-292,383,17395
-0.275362,0.328356,0.535597,0.000000,17713,-94,-156,-211,17611,397,56,541,17573,206,-92,482,17713
-0.280766,0.330656,0.534902,0.000000,18032,-94,-156,-211,17611,375,78,524,17824,64,82,544,18032
-0.287254,0.331962,0.532309,0.000000,18350,-94,-156,-211,17611,279,88,504,18325,-77,199,571,18350
-0.294177,0.332736,0.528419,0.000000,18669,-101,-158,-221,18659,198,98,493,18576,-173,232,576,18669
-0.300622,0.334661,0.523905,0.000000,18987,-101,-158,-221,18659,142,115,484,18827,-242,55,603,18987
-0.305757,0.339993,0.518928,0.000000,19306,-101,-158,-221,18659,129,133,480,19078,-316,-327,673,19306
-0.309499,0.349591,0.513677,0.000000,19624,-101,-158,-221,18659,195,152,483,19580,-393,-739,765,19624
-0.312466,0.362490,0.508036,0.000000,19943,-105,-163,-232,19708,234,177,485,19831,-444,-1005,850,19943
-0.315597,0.376880,0.501794,0.000000,20261,-105,-163,-232,19708,276,208,495,20082,-492,-1078,919,20261
-0.319718,0.390978,0.494323,0.000000,20580,-105,-163,-232,19708,318,208,489,20583,-584,-979,969,20580
-0.325412,0.403348,0.484996,0.000000,20898,-111,-161,-242,20757,299,200,475,20834,-698,-751,998,20898
-0.332798,0.413265,0.473959,0.000000,21217,-111,-161,-242,20757,258,213,466,21085,-782,-488,1006,21217
-0.341455,0.421174,0.461501,0.000000,21535,-111,-161,-242,20757,221,225,462,21336,-865,-308,1009,21535
-0.350681,0.427971,0.447675,0.000000,21854,-116,-157,-249,21806,177,176,415,21838,-971,-229,994,21854
-0.359776,0.433902,0.433014,0.000000,22172,-116,-157,-249,21806,143,176,401,22089,-1035,-178,930,22172
-0.368234,0.438783,0.418405,0.000000,22491,-116,-157,-249,21806,101,185,396,22340,-1042,-149,820,22491
-0.375180,0.443471,0.404345,0.000000,22809,-116,-157,-249,21806,70,190,387,22591,-1048,-206,694,22809
-0.380282,0.448828,0.390832,0.000000,23128,-113,-159,-255,22855,96,197,379,23093,-1073,-355,572,23128
-0.383635,0.455144,0.377734,0.000000,23446,-113,-159,-255,22855,119,203,383,23344,-1104,-493,468,23446
-0.386010,0.461668,0.364911,0.000000,23765,-113,-159,-255,22855,141,205,373,23594,-1136,-561,390,23765
-0.387446,0.468460,0.351965,0.000000,24083,-111,-154,-262,23904,205,185,338,24096,-1166,-574,329,24083
-0.388528,0.474661,0.339081,0.000000,24402,-111,-154,-262,23904,215,178,326,24347,-1166,-517,277,24402
-0.389146,0.479824,0.326770,0.000000,24720,-111,-154,-262,23904,212,177,314,24598,-1135,-411,246,24720
-0.390604,0.483929,0.314380,0.000000,25039,-109,-157,-271,24952,211,189,300,24849,-1094,-328,245,25039
-0.392555,0.487601,0.302067,0.000000,25358,-109,-157,-271,24952,200,164,274,25351,-1069,-291,275,25358
-0.395184,0.491303,0.289758,0.000000,25676,-109,-157,-271,24952,199,166,269,25602,-1032,-288,332,25676
-0.398524,0.495299,0.277645,0.000000,25995,-104,-158,-276,26001,208,177,265,25853,-980,-301,400,25995
-0.402798,0.499477,0.265406,0.000000,26313,-104,-158,-276,26001,217,144,258,26104,-956,-299,469,26313
-0.407821,0.503461,0.253278,0.000000,26632,-104,-158,-276,26001,215,104,249,26606,-894,-262,512,26632
-0.413183,0.506894,0.242200,0.000000,26951,-104,-158,-276,26001,208,127,250,26857,-764,-205,517,26951
-0.418764,0.509826,0.232170,0.000000,27269,-106,-158,-278,27050,205,100,237,27108,-668,-172,519,27269
-0.424484,0.512623,0.222969,0.000000,27588,-106,-158,-278,27050,207,94,240,27359,-578,-166,524,27588
-0.430240,0.515256,0.214769,0.000000,27907,-106,-158,-278,27050,203,160,269,27861,-485,-153,519,27907
-0.435795,0.517734,0.207102,0.000000,28225,-107,-160,-283,28099,207,159,269,28111,-459,-144,499,28225
-0.441169,0.519826,0.199581,0.000000,28544,-107,-160,-283,28099,179,175,270,28362,-456,-112,469,28544
-0.446300,0.521773,0.192103,0.000000,28862,-107,-160,-283,28099,125,183,276,28864,-467,-125,449,28862
-0.451147,0.524691,0.184571,0.000000,29181,-106,-154,-286,29148,148,199,292,29115,-484,-249,446,29181
-0.455764,0.528942,0.177062,0.000000,29499,-106,-154,-286,29148,171,242,301,29366,-493,-368,452,29499
-0.460487,0.533567,0.169002,0.000000,29817,-106,-154,-286,29148,182,252,303,29617,-552,-375,461,29817
-0.465345,0.537498,0.159962,0.000000,30136,-106,-154,-286,29148,180,168,251,30118,-636,-293,450,30136
-0.469381,0.540132,0.151249,0.000000,30454,-104,-149,-286,30197,156,168,229,30369,-623,-153,401,30454
-0.473481,0.540825,0.143282,0.000000,30773,-104,-149,-286,30197,116,167,209,30620,-524,5,322,30773
-0.476683,0.540308,0.136995,0.000000,31091,-104,-149,-286,30197,90,141,184,30871,-404,79,232,31091
-0.478741,0.539649,0.133041,0.000000,31410,-99,-146,-290,31245,101,140,163,31372,-221,59,139,31410
-0.479605,0.539331,0.132125,0.000000,31728,-99,-146,-290,31245,124,187,179,31623,18,10,48,31728
-0.479401,0.539393,0.134089,0.000000,32047,-99,-146,-290,31245,162,239,210,31874,225,-35,-28,32047
-0.478571,0.539631,0.137889,0.000000,32365,-96,-146,-294,32294,251,362,255,32375,343,-47,-64,32365
-0.394416,0.563643,0.197523,0.000000,32683,-96,-146,-294,32294,264,342,246,32626,333,27,-49,32683
-0.394505,0.561956,0.200552,0.000000,33002,-96,-146,-294,32294,242,294,211,32877,284,183,-10,33002
-0.395320,0.558821,0.203419,0.000000,33320,-96,-146,-294,32294,208,267,176,33128,323,305,16,33320
-0.395738,0.556683,0.206674,0.000000,33639,-87,-140,-299,33342,652,-252,-51,33629,358,193,17,33639
-0.395614,0.547404,0.213142,0.000000,33957,-87,-140,-299,33342,201,-782,77,33880,735,1190,-280,33957
-0.395056,0.523271,0.229394,0.000000,34276,-87,-140,-299,33342,-256,-666,292,34131,1854,2420,-614,34276
-0.391469,0.499289,0.264756,0.000000,34594,-82,-153,-302,34390,-375,-492,517,34382,3623,1862,-910,34594
-0.380788,0.485068,0.321957,0.000000,34912,-82,-153,-302,34390,-99,1182,891,34883,5338,791,-1350,34912
-0.365876,0.470814,0.390762,0.000000,35231,-82,-153,-302,34390,-206,1910,1000,35134,5828,894,-1704,35231
-0.352765,0.454579,0.442629,0.000000,35549,-85,-159,-309,35439,-236,1693,1074,35385,3646,847,-1556,35549
-0.340325,0.449042,0.462476,0.000000,35868,-85,-159,-309,35439,87,739,822,35635,697,-349,-1038,35868
-0.327276,0.454327,0.466982,0.000000,36186,-85,-159,-309,35439,788,-44,292,36137,-178,-1033,-697,36186
-0.319092,0.454858,0.473833,0.000000,36505,-78,-160,-314,36487,532,-121,183,36388,528,-42,-562,36505
-0.318863,0.443265,0.486330,0.000000,36823,-78,-160,-314,36487,75,-132,149,36639,1370,1201,-516,36823
-0.319327,0.428322,0.505880,0.000000,37142,-78,-160,-314,36487,136,435,557,37140,2018,1147,-691,37142
-0.314023,0.416438,0.532672,0.000000,37460,-78,-160,-314,36487,461,924,860,37391,2384,628,-1032,37460
-0.308369,0.403182,0.555993,0.000000,37779,-76,-166,-313,37536,411,995,695,37642,1742,921,-1021,37779
-0.309736,0.387830,0.561813,0.000000,38097,-76,-166,-313,37536,247,571,523,37893,209,1355,-527,38097
-0.315488,0.374453,0.554008,0.000000,38416,-76,-166,-313,37536,10,-111,311,38394,-680,1274,-174,38416
-0.319778,0.364287,0.547470,0.000000,38734,-75,-178,-313,38584,68,56,383,38645,-300,890,-196,38734
-0.320545,0.357891,0.551069,0.000000,39053,-75,-178,-313,38584,216,424,426,38896,557,426,-260,39053
-0.320634,0.353620,0.556986,0.000000,39371,-75,-178,-313,38584,246,489,482,39147,469,343,-169,39371
-0.322807,0.348788,0.555974,0.000000,39690,-74,-182,-309,39633,41,99,319,39648,-175,506,-46,39690
-0.325029,0.344836,0.552105,0.000000,40008,-74,-182,-309,39633,112,124,357,39899,-270,339,-25,40008
-0.325418,0.343095,0.551543,0.000000,40327,-74,-182,-309,39633,205,238,420,40150,40,95,-61,40327
-0.325561,0.341342,0.552740,0.000000,40645,-74,-182,-309,39633,164,231,396,40652,116,167,-71,40645
-0.326822,0.338112,0.552553,0.000000,40964,-73,-183,-309,40681,110,189,378,40902,-7,340,-56,40964
-0.328458,0.334410,0.551694,0.000000,41282,-73,-183,-309,40681,88,199,384,41153,-15,342,-51,41282
-0.329408,0.331859,0.551834,0.000000,41601,-73,-183,-309,40681,109,232,391,41404,63,191,-48,41601
-0.329568,0.330663,0.552460,0.000000,41919,-70,-182,-307,41729,172,217,394,41906,57,61,-40,41919
-0.329613,0.329806,0.552562,0.000000,42238,-70,-182,-307,41729,163,195,395,42157,2,65,-33,42238
-0.330055,0.328727,0.551871,0.000000,42556,-70,-182,-307,41729,131,216,395,42407,32,156,-36,42556
-0.330715,0.326803,0.552363,0.000000,42875,-71,-184,-308,42778,116,251,387,42658,74,160,-40,42875
-0.330934,0.325668,0.552615,0.000000,43193,-71,-184,-308,42778,184,212,389,43160,12,59,-33,43193
-0.330920,0.324792,0.552443,0.000000,43512,-71,-184,-308,42778,171,195,389,43411,-33,54,-39,43512
-0.331200,0.323269,0.552385,0.000000,43830,-71,-185,-307,43826,133,215,385,43662,23,140,-52,43830
-0.331581,0.321512,0.552879,0.000000,44149,-71,-185,-307,43826,127,228,384,44163,66,131,-52,44149
-0.331501,0.320606,0.553466,0.000000,44467,-71,-185,-307,43826,158,218,390,44414,49,25,-44,44467
-0.329844,0.314872,0.551710,0.000000,44786,-71,-185,-307,43826,158,220,395,44665,42,-9,-41,44786
-0.329641,0.314235,0.552335,0.000000,45104,-70,-187,-307,44875,129,225,382,44916,60,36,-42,45104
-0.329441,0.313614,0.553064,0.000000,45423,-70,-187,-307,44875,134,218,394,45418,65,12,-40,45423
-0.327575,0.307566,0.551669,0.000000,45741,-70,-187,-307,44875,141,215,391,45668,62,-53,-37,45741
-0.326859,0.307823,0.552633,0.000000,46060,-70,-181,-307,45924,140,220,387,45919,77,-74,-37,46060
-0.326086,0.308108,0.553757,0.000000,46378,-70,-181,-307,45924,142,225,383,46170,87,-77,-41,46378
-0.325226,0.308373,0.554844,0.000000,46697,-70,-181,-307,45924,156,214,393,46672,77,-78,-50,46697
-0.324072,0.311130,0.551392,0.000000,47015,-70,-185,-309,46972,143,218,385,46923,79,-55,-63,47015
-0.323205,0.310894,0.552605,0.000000,47333,-70,-185,-309,46972,138,227,382,47173,95,-36,-76,47333
-0.322228,0.310624,0.553884,0.000000,47652,-70,-185,-309,46972,147,229,382,47424,92,-44,-85,47652
-0.321177,0.311111,0.553406,0.000000,47970,-70,-185,-309,46972,153,216,385,47926,72,-35,-86,47970
-0.320321,0.310545,0.554366,0.000000,48289,-70,-181,-308,48020,141,201,379,48176,70,-4,-90,48289
-0.319470,0.309811,0.555649,0.000000,48607,-70,-181,-308,48020,134,200,382,48427,112,1,-99,48607
-0.318398,0.309225,0.557654,0.000000,48926,-70,-181,-308,48020,135,230,388,48929,175,-30,-108,48926
-0.316013,0.306731,0.554989,0.000000,49244,-70,-183,-309,49069,138,233,382,49180,199,-72,-107,49244
-0.314552,0.306844,0.557491,0.000000,49563,-70,-183,-309,49069,143,230,387,49431,195,-100,-99,49563
-0.313079,0.307090,0.560001,0.000000,49881,-70,-183,-309,49069,136,228,383,49682,199,-108,-94,49881
-0.310954,0.306243,0.560229,0.000000,50199,-70,-184,-309,50118,157,224,381,50183,213,-127,-99,50199
-0.309202,0.306581,0.563125,0.000000,50518,-70,-184,-309,50118,158,222,387,50434,230,-124,-117,50518
-0.307407,0.306461,0.566252,0.000000,50836,-70,-184,-309,50118,147,216,393,50685,252,-81,-145,50836
-0.305471,0.305867,0.569732,0.000000,51155,-71,-179,-311,51166,121,215,378,50936,284,-63,-182,51155
-0.301389,0.301768,0.568659,0.000000,51473,-71,-179,-311,51166,129,208,378,51437,332,-119,-226,51473
-0.298092,0.301727,0.573600,0.000000,51792,-71,-179,-311,51166,135,205,394,51688,391,-190,-252,51792
-0.294454,0.301989,0.579353,0.000000,52110,-71,-179,-311,51166,131,204,385,51939,462,-222,-258,52110
-0.289853,0.301366,0.576959,0.000000,52429,-68,-177,-312,52215,133,195,391,52441,558,-240,-261,52429
-0.285966,0.301875,0.584866,0.000000,52747,-68,-177,-312,52215,114,188,387,52691,668,-252,-261,52747
-0.281795,0.302626,0.594226,0.000000,53065,-68,-177,-312,52215,110,198,380,52942,804,-301,-272,53065
-0.276841,0.303947,0.605371,0.000000,53384,-70,-173,-313,53263,123,205,376,53193,951,-395,-302,53384
-0.267727,0.300647,0.606801,0.000000,53702,-70,-173,-313,53263,140,236,379,53694,1098,-462,-335,53702
-0.261642,0.302583,0.621144,0.000000,54020,-70,-173,-313,53263,152,227,388,53945,1210,-483,-337,54020
-0.255844,0.304204,0.636317,0.000000,54339,-69,-174,-316,54311,120,220,364,54196,1293,-432,-324,54339
-0.247967,0.302622,0.643967,0.000000,54657,-69,-174,-316,54311,97,224,350,54446,1412,-423,-311,54657
-0.241893,0.304689,0.661846,0.000000,54975,-69,-174,-316,54311,129,242,357,54948,1554,-539,-313,54975
-0.234605,0.307675,0.681503,0.000000,55294,-69,-174,-316,54311,164,234,352,55199,1682,-676,-342,55294
-0.226444,0.310688,0.702877,0.000000,55612,-74,-164,-317,55359,175,231,346,55449,1823,-702,-391,55612
-0.229535,0.319778,0.717065,0.000000,55931,-74,-164,-317,55359,162,249,334,55700,1993,-644,-456,55931
-0.220595,0.320791,0.742271,0.000000,56249,-74,-164,-317,55359,191,260,334,56202,2155,-619,-555,56249
-0.210863,0.320576,0.769330,0.000000,56567,-80,-159,-321,56407,201,262,316,56452,2305,-589,-674,56567
-0.231961,0.335773,0.792669,0.000000,56886,-80,-159,-321,56407,196,263,321,56703,2474,-496,-795,56886
-0.221904,0.331889,0.823828,0.000000,57204,-80,-159,-321,56407,176,246,323,57205,2689,-385,-908,57204
-0.211830,0.326167,0.857657,0.000000,57522,-85,-148,-324,57455,186,229,311,57455,2960,-310,-1029,57522
-0.201641,0.318560,0.895035,0.000000,57841,-85,-148,-324,57455,214,217,324,57706,3324,-237,-1167,57841
-0.195991,0.310419,0.934942,0.000000,58159,-85,-148,-324,57455,241,192,336,57957,3794,-73,-1330,58159
-0.188195,0.296915,0.983427,0.000000,58478,-85,-148,-324,57455,234,279,261,58458,4590,221,-1476,58478
-0.183427,0.279901,1.041980,0.000000,58796,-91,-140,-321,58503,208,319,371,58709,5664,548,-1631,58796
-0.181336,0.258902,1.108498,0.000000,59114,-91,-140,-321,58503,172,509,332,58960,6373,821,-1903,59114
-0.181389,0.234614,1.177438,0.000000,59433,-91,-140,-321,58503,119,636,362,59210,6539,916,-2196,59433
-0.179281,0.207261,1.245373,0.000000,59751,-106,-128,-316,59552,100,462,338,59712,6296,605,-2573,59751
-0.173089,0.179165,1.312393,0.000000,60070,-106,-128,-316,59552,109,500,362,59963,6244,62,-2704,60070
-0.164267,0.152621,1.383466,0.000000,60388,-106,-128,-316,59552,162,664,307,60213,6700,-344,-2580,60388
-0.155758,0.127834,1.458175,0.000000,60706,-113,-105,-304,60600,323,879,337,60715,7004,-461,-2368,60706
-0.150462,0.103491,1.532984,0.000000,61025,-113,-105,-304,60600,249,1145,354,60966,6954,-280,-2352,61025
-0.149506,0.075904,1.600593,0.000000,61343,-113,-105,-304,60600,228,942,202,61216,6136,-49,-2682,61343
-0.150639,0.047084,1.659808,0.000000,61661,-111,-74,-279,61648,130,913,428,61467,5477,-120,-2691,61661
-0.148047,0.020824,1.714895,0.000000,61980,-111,-74,-279,61648,90,1021,536,61969,5076,-731,-2311,61980
-0.136548,-0.001070,1.761395,0.000000,62298,-111,-74,-279,61648,203,987,390,62219,4095,-1675,-1685,62298
-0.117033,-0.019080,1.791292,0.000000,62617,-111,-74,-279,61648,314,549,885,62470,2353,-2262,-1163,62617
-0.095313,-0.033896,1.802687,0.000000,62935,-73,-37,-226,62697,167,414,966,62721,843,-2357,-826,62935
-0.071152,-0.046612,1.805908,0.000000,63254,-73,-37,-226,62697,1043,1671,1120,63222,186,-2529,-555,63254
-0.051950,-0.052584,1.787637,0.000000,63572,-73,-37,-226,62697,686,474,486,63473,-2399,-1584,21,63572
-0.047053,-0.050706,1.742175,0.000000,63890,-19,-41,-115,63745,370,-308,193,63724,-4686,-90,302,63890
-0.051825,-0.048804,1.695149,0.000000,64209,-19,-41,-115,63745,318,-494,28,63975,-4179,563,28,64209
-0.059691,-0.050122,1.663544,0.000000,64527,-19,-41,-115,63745,268,136,284,64476,-2670,750,-251,64527
-0.069248,-0.051758,1.639862,0.000000,64846,-47,-109,0,64793,153,133,246,64727,-2259,900,-181,64846
-0.078259,-0.050648,1.614042,0.000000,65164,-47,-109,0,64793,45,30,222,64978,-2558,783,156,65164
-0.082937,-0.045463,1.586117,0.000000,65483,-47,-109,0,64793,46,297,384,65479,-2669,299,594,65483
-0.081529,-0.035378,1.556780,0.000000,265,-47,-109,0,64793,105,373,399,194,-2819,-292,1079,265
-0.075869,-0.020231,1.523341,0.000000,583,-146,-174,30,305,163,321,368,445,-3265,-670,1522,583
-0.069651,-0.001371,1.485171,0.000000,902,-146,-174,30,305,198,260,337,696,-3689,-710,1801,902
-0.066073,0.019009,1.444442,0.000000,1220,-146,-174,30,305,141,268,310,1197,-3882,-492,1897,1220
-0.066026,0.039240,1.402786,0.000000,1539,-267,-213,3,1354,80,318,304,1448,-3943,-245,1890,1539
-0.068151,0.058976,1.360498,0.000000,1857,-267,-213,3,1354,40,386,316,1699,-3999,-162,1869,1857
-0.070659,0.078640,1.316978,0.000000,2176,-267,-213,3,1354,23,434,338,1950,-4129,-239,1866,2176
-0.072772,0.098500,1.271722,0.000000,2494,-408,-212,-97,2402,-26,469,325,2451,-4295,-372,1862,2494
-0.074126,0.118820,1.224941,0.000000,2813,-408,-212,-97,2402,-23,456,313,2702,-4434,-554,1868,2813
-0.074329,0.140131,1.177338,0.000000,3131,-408,-212,-97,2402,26,455,328,2953,-4502,-781,1895,3131
-0.074248,0.162160,1.129838,0.000000,3450,-437,-150,-290,3451,85,479,349,3204,-4473,-877,1904,3450
-0.075655,0.183738,1.082624,0.000000,3768,-437,-150,-290,3451,91,541,363,3705,-4422,-780,1877,3768
-0.079118,0.204122,1.035329,0.000000,4086,-437,-150,-290,3451,81,570,368,3956,-4395,-651,1828,4086
